#gps_message RSSI(dBm)
$GPGGA,020007.00,3856.2168,N,09438.9404,W,2,09,1.0,276.0,M,-28.8,M,,*56 -58.5
$GPGGA,020008.00,3856.2085,N,09438.9404,W,2,09,1.1,277.1,M,-28.8,M,,*5A -59.7
$GPGGA,020009.00,3856.2002,N,09438.9404,W,2,09,1.1,278.2,M,-28.8,M,,*58 -60.8
$GPGGA,020011.00,3856.1833,N,09438.9404,W,2,10,0.9,279.4,M,-28.8,M,,*5E -58.5
$GPGGA,020012.00,3856.1753,N,09438.9404,W,2,10,0.9,279.9,M,-28.8,M,,*59 -62.4
$GPGGA,020013.00,3856.1672,N,09438.9404,W,2,10,0.9,280.3,M,-28.8,M,,*56 -59.3
$GPGGA,020014.00,3856.1597,N,09438.9404,W,2,10,0.9,280.7,M,-28.8,M,,*5D -59.4
$GPGGA,020016.00,3856.1455,N,09438.9414,W,2,10,0.9,281.1,M,-28.8,M,,*56 -59.8
$GPGGA,020017.00,3856.1387,N,09438.9414,W,2,10,0.9,281.4,M,-28.8,M,,*5A -57.9
$GPGGA,020018.00,3856.1321,N,09438.9414,W,2,11,0.8,281.5,M,-28.8,M,,*58 -56.5
$GPGGA,020019.00,3856.1260,N,09438.9414,W,2,11,0.8,281.5,M,-28.8,M,,*5D -57.3
$GPGGA,020021.00,3856.1152,N,09438.9414,W,2,11,0.8,281.4,M,-28.8,M,,*55 -61.4
$GPGGA,020022.00,3856.1113,N,09438.9414,W,2,11,0.8,281.3,M,-28.8,M,,*54 -62.2
$GPGGA,020023.00,3856.1082,N,09438.9414,W,2,11,0.8,281.2,M,-28.8,M,,*5D -59.6
$GPGGA,020024.00,3856.1055,N,09438.9414,W,2,11,0.8,281.1,M,-28.8,M,,*53 -61.6
$GPGGA,020026.00,3856.1023,N,09438.9414,W,2,11,0.9,280.9,M,-28.8,M,,*58 -58.9
$GPGGA,020027.00,3856.1013,N,09438.9414,W,2,11,0.8,280.9,M,-28.8,M,,*5B -59.6
$GPGGA,020028.00,3856.1008,N,09438.9414,W,2,10,0.9,280.9,M,-28.8,M,,*5E -58.1
$GPGGA,020029.00,3856.1003,N,09438.9414,W,2,10,0.9,280.9,M,-28.8,M,,*54 -58.1
$GPGGA,020031.00,3856.0964,N,09438.9414,W,2,10,0.9,280.8,M,-28.8,M,,*55 -57.4
$GPGGA,020032.00,3856.0930,N,09438.9414,W,2,10,0.9,280.7,M,-28.8,M,,*58 -57.9
$GPGGA,020033.00,3856.0889,N,09438.9414,W,2,10,0.9,280.6,M,-28.8,M,,*5B -58.5
$GPGGA,020034.00,3856.0840,N,09438.9414,W,2,11,0.8,280.3,M,-28.8,M,,*5C -59.7
$GPGGA,020036.00,3856.0723,N,09438.9414,W,2,11,0.8,279.6,M,-28.8,M,,*57 -60.9
$GPGGA,020037.00,3856.0657,N,09438.9414,W,2,11,0.8,279.2,M,-28.8,M,,*50 -57.8
$GPGGA,020038.00,3856.0583,N,09438.9414,W,2,11,0.8,278.9,M,-28.8,M,,*5F -56.3
$GPGGA,020039.00,3856.0508,N,09438.9414,W,2,10,0.9,278.4,M,-28.8,M,,*50 -55.4
$GPGGA,020041.00,3856.0347,N,09438.9414,W,2,10,0.9,277.9,M,-28.8,M,,*50 -57.6
$GPGGA,020042.00,3856.0264,N,09438.9414,W,2,10,0.9,277.8,M,-28.8,M,,*52 -57.4
$GPGGA,020043.00,3856.0181,N,09438.9414,W,2,10,0.9,277.7,M,-28.8,M,,*54 -59.3
$GPGGA,020044.00,3856.0098,N,09438.9414,W,2,10,0.9,277.7,M,-28.8,M,,*5A -60.0
$GPGGA,020046.00,3855.9941,N,09438.9424,W,2,10,0.9,278.2,M,-28.8,M,,*56 -58.6
$GPGGA,020047.00,3855.9868,N,09438.9424,W,2,11,0.8,278.6,M,-28.8,M,,*59 -58.3
$GPGGA,020048.00,3855.9795,N,09438.9424,W,2,11,0.8,279.1,M,-28.8,M,,*5D -59.9
$GPGGA,020049.00,3855.9719,N,09438.9424,W,2,11,0.9,279.5,M,-28.8,M,,*5D -59.7
$GPGGA,020051.00,3855.9561,N,09438.9424,W,2,11,0.8,280.3,M,-28.8,M,,*58 -60.4
$GPGGA,020052.00,3855.9482,N,09438.9434,W,2,11,0.9,280.6,M,-28.8,M,,*52 -60.7
$GPGGA,020053.00,3855.9402,N,09438.9434,W,2,11,0.8,280.9,M,-28.8,M,,*55 -59.0
$GPGGA,020054.00,3855.9319,N,09438.9434,W,2,11,0.8,281.1,M,-28.8,M,,*56 -57.9
$GPGGA,020056.00,3855.9155,N,09438.9434,W,2,11,0.9,281.2,M,-28.8,M,,*5C -64.5
$GPGGA,020057.00,3855.9072,N,09438.9434,W,2,11,0.8,281.1,M,-28.8,M,,*5B -59.9
$GPGGA,020058.00,3855.8989,N,09438.9443,W,2,11,0.9,281.2,M,-28.8,M,,*5A -63.1
$GPGGA,020059.00,3855.8909,N,09438.9443,W,2,11,0.8,280.9,M,-28.8,M,,*58 -66.0
$GPGGA,020101.00,3855.8748,N,09438.9443,W,2,11,0.8,280.5,M,-28.8,M,,*53 -59.3
$GPGGA,020102.00,3855.8669,N,09438.9434,W,2,11,0.9,280.2,M,-28.8,M,,*54 -60.1
$GPGGA,020103.00,3855.8589,N,09438.9434,W,2,11,0.9,280.0,M,-28.8,M,,*5A -56.8
$GPGGA,020104.00,3855.8508,N,09438.9434,W,2,10,0.9,279.6,M,-28.8,M,,*55 -59.2
$GPGGA,020106.00,3855.8345,N,09438.9434,W,2,10,0.9,279.0,M,-28.8,M,,*5E -58.9
$GPGGA,020107.00,3855.8264,N,09438.9443,W,2,09,1.1,278.9,M,-28.8,M,,*54 -59.0
$GPGGA,020108.00,3855.8184,N,09438.9443,W,2,09,1.1,278.9,M,-28.8,M,,*56 -58.1
$GPGGA,020109.00,3855.8105,N,09438.9453,W,2,10,0.9,279.1,M,-28.8,M,,*57 -61.0
$GPGGA,020111.00,3855.7959,N,09438.9453,W,2,11,0.8,279.8,M,-28.8,M,,*59 -59.9
$GPGGA,020112.00,3855.7898,N,09438.9453,W,2,10,1.1,280.3,M,-28.8,M,,*52 -58.9
$GPGGA,020113.00,3855.7844,N,09438.9453,W,2,11,1.1,280.7,M,-28.8,M,,*57 -61.9
$GPGGA,020114.00,3855.7800,N,09438.9453,W,2,10,0.9,281.1,M,-28.8,M,,*5F -58.9
$GPGGA,020116.00,3855.7749,N,09438.9453,W,2,10,1.0,281.6,M,-28.8,M,,*50 -57.4
$GPGGA,020117.00,3855.7742,N,09438.9453,W,2,09,1.1,281.6,M,-28.8,M,,*53 -57.9
$GPGGA,020118.00,3855.7739,N,09438.9453,W,2,09,1.1,281.6,M,-28.8,M,,*50 -58.1
$GPGGA,020119.00,3855.7739,N,09438.9453,W,2,08,1.1,281.7,M,-28.8,M,,*51 -58.3
$GPGGA,020121.00,3855.7739,N,09438.9453,W,2,08,1.1,281.7,M,-28.8,M,,*5A -58.4
$GPGGA,020122.00,3855.7739,N,09438.9453,W,2,09,1.1,281.8,M,-28.8,M,,*57 -58.2
$GPGGA,020123.00,3855.7739,N,09438.9453,W,2,09,1.1,281.9,M,-28.8,M,,*57 -58.2
$GPGGA,020124.00,3855.7742,N,09438.9453,W,2,09,1.1,282.1,M,-28.8,M,,*57 -58.1
$GPGGA,020126.00,3855.7742,N,09438.9453,W,2,09,1.0,282.4,M,-28.8,M,,*51 -58.3
$GPGGA,020127.00,3855.7742,N,09438.9453,W,2,10,1.1,282.6,M,-28.8,M,,*5B -59.5
$GPGGA,020128.00,3855.7737,N,09438.9463,W,2,09,1.1,282.6,M,-28.8,M,,*5D -57.9
$GPGGA,020129.00,3855.7722,N,09438.9463,W,2,09,1.1,282.7,M,-28.8,M,,*59 -58.1
$GPGGA,020131.00,3855.7671,N,09438.9463,W,2,10,1.0,283.1,M,-28.8,M,,*59 -56.9
$GPGGA,020132.00,3855.7634,N,09438.9453,W,2,10,1.0,283.3,M,-28.8,M,,*5A -61.7
$GPGGA,020133.00,3855.7593,N,09438.9453,W,2,09,1.0,283.6,M,-28.8,M,,*58 -58.7
$GPGGA,020134.00,3855.7546,N,09438.9463,W,2,09,1.0,283.8,M,-28.8,M,,*5A -62.1
$GPGGA,020136.00,3855.7441,N,09438.9463,W,2,10,1.0,284.4,M,-28.8,M,,*5D -59.5
$GPGGA,020137.00,3855.7383,N,09438.9463,W,2,11,0.9,284.6,M,-28.8,M,,*5E -59.8
$GPGGA,020138.00,3855.7322,N,09438.9463,W,2,11,0.9,284.7,M,-28.8,M,,*5B -58.9
$GPGGA,020139.00,3855.7261,N,09438.9463,W,2,11,0.8,284.8,M,-28.8,M,,*52 -60.8
$GPGGA,020141.00,3855.7141,N,09438.9453,W,2,10,0.9,284.8,M,-28.8,M,,*5F -62.2
$GPGGA,020142.00,3855.7085,N,09438.9453,W,2,11,0.9,284.7,M,-28.8,M,,*5B -62.5
$GPGGA,020143.00,3855.7031,N,09438.9453,W,2,11,0.8,284.5,M,-28.8,M,,*56 -61.7
$GPGGA,020144.00,3855.6978,N,09438.9463,W,2,11,0.8,284.3,M,-28.8,M,,*51 -60.2
$GPGGA,020146.00,3855.6877,N,09438.9463,W,2,11,0.9,284.0,M,-28.8,M,,*5F -58.7
$GPGGA,020147.00,3855.6831,N,09438.9463,W,2,11,0.8,283.8,M,-28.8,M,,*52 -58.4
$GPGGA,020148.00,3855.6785,N,09438.9463,W,2,11,0.8,283.6,M,-28.8,M,,*53 -57.7
$GPGGA,020149.00,3855.6738,N,09438.9463,W,2,10,0.9,283.4,M,-28.8,M,,*56 -58.6
$GPGGA,020151.00,3855.6626,N,09438.9463,W,2,09,1.0,282.9,M,-28.8,M,,*5D -62.3
$GPGGA,020152.00,3855.6565,N,09438.9453,W,2,09,1.0,282.8,M,-28.8,M,,*58 -63.8
$GPGGA,020153.00,3855.6497,N,09438.9453,W,2,09,1.0,282.8,M,-28.8,M,,*55 -62.1
$GPGGA,020154.00,3855.6428,N,09438.9453,W,2,09,1.0,282.5,M,-28.8,M,,*5B -60.8
$GPGGA,020156.00,3855.6279,N,09438.9453,W,2,10,0.9,282.4,M,-28.8,M,,*5A -58.4
$GPGGA,020157.00,3855.6199,N,09438.9453,W,2,10,0.9,282.5,M,-28.8,M,,*57 -60.5
$GPGGA,020158.00,3855.6121,N,09438.9463,W,2,10,0.9,282.7,M,-28.8,M,,*5A -60.6
$GPGGA,020159.00,3855.6040,N,09438.9463,W,2,10,0.9,282.9,M,-28.8,M,,*53 -58.7
$GPGGA,020201.00,3855.5876,N,09438.9453,W,2,10,0.9,283.0,M,-28.8,M,,*58 -57.5
$GPGGA,020202.00,3855.5793,N,09438.9453,W,2,10,0.9,282.8,M,-28.8,M,,*56 -60.6
$GPGGA,020203.00,3855.5710,N,09438.9443,W,2,10,0.9,282.6,M,-28.8,M,,*53 -61.8
$GPGGA,020204.00,3855.5630,N,09438.9443,W,2,10,0.9,282.5,M,-28.8,M,,*54 -60.4
$GPGGA,020206.00,3855.5464,N,09438.9443,W,2,10,0.9,282.5,M,-28.8,M,,*55 -61.3
$GPGGA,020207.00,3855.5381,N,09438.9443,W,2,10,0.9,282.5,M,-28.8,M,,*58 -63.5
$GPGGA,020208.00,3855.5298,N,09438.9453,W,2,10,0.9,282.7,M,-28.8,M,,*5D -58.4
$GPGGA,020209.00,3855.5215,N,09438.9453,W,2,10,0.9,282.9,M,-28.8,M,,*57 -59.7
$GPGGA,020211.00,3855.5046,N,09438.9453,W,2,11,0.8,283.2,M,-28.8,M,,*50 -57.5
$GPGGA,020212.00,3855.4961,N,09438.9453,W,2,11,0.8,283.3,M,-28.8,M,,*5F -59.6
$GPGGA,020213.00,3855.4875,N,09438.9453,W,2,11,0.8,283.5,M,-28.8,M,,*5C -61.4
$GPGGA,020214.00,3855.4790,N,09438.9453,W,2,11,0.8,283.8,M,-28.8,M,,*52 -62.6
$GPGGA,020216.00,3855.4617,N,09438.9453,W,2,11,0.8,284.8,M,-28.8,M,,*59 -59.5
$GPGGA,020217.00,3855.4529,N,09438.9453,W,2,11,0.8,285.3,M,-28.8,M,,*5C -60.6
$GPGGA,020218.00,3855.4443,N,09438.9453,W,2,11,0.8,285.9,M,-28.8,M,,*54 -61.3
$GPGGA,020219.00,3855.4358,N,09438.9453,W,2,11,0.8,286.6,M,-28.8,M,,*54 -59.4
$GPGGA,020221.00,3855.4187,N,09438.9463,W,2,10,0.9,287.9,M,-28.8,M,,*52 -61.3
$GPGGA,020222.00,3855.4104,N,09438.9463,W,2,11,0.8,288.5,M,-28.8,M,,*59 -64.8
$GPGGA,020223.00,3855.4019,N,09438.9463,W,2,10,0.9,289.0,M,-28.8,M,,*51 -60.5
$GPGGA,020224.00,3855.3933,N,09438.9463,W,2,10,0.9,289.5,M,-28.8,M,,*55 -61.0
$GPGGA,020226.00,3855.3765,N,09438.9463,W,2,10,0.9,290.1,M,-28.8,M,,*56 -57.2
$GPGGA,020227.00,3855.3682,N,09438.9463,W,2,11,0.8,290.4,M,-28.8,M,,*5A -56.7
$GPGGA,020228.00,3855.3599,N,09438.9473,W,2,11,0.8,290.7,M,-28.8,M,,*5E -57.9
$GPGGA,020229.00,3855.3516,N,09438.9473,W,2,11,0.8,290.8,M,-28.8,M,,*57 -59.1
$GPGGA,020231.00,3855.3350,N,09438.9482,W,2,11,0.8,290.9,M,-28.8,M,,*55 -62.6
$GPGGA,020232.00,3855.3267,N,09438.9482,W,2,11,0.8,290.9,M,-28.8,M,,*53 -63.1
$GPGGA,020233.00,3855.3181,N,09438.9482,W,2,10,0.9,290.8,M,-28.8,M,,*58 -59.7
$GPGGA,020234.00,3855.3098,N,09438.9492,W,2,10,0.9,290.4,M,-28.8,M,,*5B -59.2
$GPGGA,020236.00,3855.2930,N,09438.9492,W,2,09,1.0,289.7,M,-28.8,M,,*58 -59.9
$GPGGA,020237.00,3855.2849,N,09438.9492,W,2,09,1.0,289.2,M,-28.8,M,,*53 -61.4
$GPGGA,020238.00,3855.2771,N,09438.9492,W,2,09,1.0,288.7,M,-28.8,M,,*5C -59.3
$GPGGA,020239.00,3855.2698,N,09438.9492,W,2,09,1.0,288.3,M,-28.8,M,,*5F -60.0
$GPGGA,020241.00,3855.2561,N,09438.9492,W,2,10,1.0,287.7,M,-28.8,M,,*56 -60.5
$GPGGA,020242.00,3855.2502,N,09438.9492,W,2,09,1.0,287.5,M,-28.8,M,,*5A -62.1
$GPGGA,020243.00,3855.2451,N,09438.9492,W,2,09,1.0,287.3,M,-28.8,M,,*5A -59.5
$GPGGA,020244.00,3855.2412,N,09438.9492,W,2,09,1.0,287.2,M,-28.8,M,,*5B -58.5
$GPGGA,020246.00,3855.2358,N,09438.9541,W,2,09,1.0,287.0,M,-28.8,M,,*5D -62.2
$GPGGA,020247.00,3855.2346,N,09438.9580,W,2,09,1.0,287.2,M,-28.8,M,,*5C -60.3
$GPGGA,020248.00,3855.2341,N,09438.9629,W,2,09,1.0,287.6,M,-28.8,M,,*50 -58.7
$GPGGA,020249.00,3855.2341,N,09438.9678,W,2,09,1.0,288.1,M,-28.8,M,,*5D -59.7
$GPGGA,020251.00,3855.2341,N,09438.9795,W,2,09,1.0,289.5,M,-28.8,M,,*53 -58.4
$GPGGA,020252.00,3855.2341,N,09438.9854,W,2,09,1.0,290.3,M,-28.8,M,,*5C -56.6
$GPGGA,020253.00,3855.2344,N,09438.9922,W,2,10,1.0,291.1,M,-28.8,M,,*53 -62.3
$GPGGA,020254.00,3855.2344,N,09439.0000,W,2,10,1.0,292.0,M,-28.8,M,,*57 -60.9
$GPGGA,020256.00,3855.2344,N,09439.0146,W,2,10,0.9,293.7,M,-28.8,M,,*58 -59.0
$GPGGA,020257.00,3855.2344,N,09439.0215,W,2,10,0.9,294.5,M,-28.8,M,,*59 -57.1
$GPGGA,020258.00,3855.2344,N,09439.0293,W,2,10,0.9,295.3,M,-28.8,M,,*5F -57.5
$GPGGA,020259.00,3855.2344,N,09439.0371,W,2,10,0.9,296.1,M,-28.8,M,,*52 -57.6
$GPGGA,020301.00,3855.2349,N,09439.0537,W,2,10,0.9,297.5,M,-28.8,M,,*52 -58.4
$GPGGA,020302.00,3855.2354,N,09439.0625,W,2,10,0.9,298.1,M,-28.8,M,,*56 -57.7
$GPGGA,020303.00,3855.2366,N,09439.0703,W,2,10,0.9,298.6,M,-28.8,M,,*54 -56.5
$GPGGA,020304.00,3855.2383,N,09439.0791,W,2,10,0.9,299.0,M,-28.8,M,,*54 -57.0
$GPGGA,020306.00,3855.2424,N,09439.0957,W,2,10,0.9,299.6,M,-28.8,M,,*5E -57.1
$GPGGA,020307.00,3855.2454,N,09439.1035,W,2,10,0.9,299.8,M,-28.8,M,,*5A -56.7
$GPGGA,020308.00,3855.2485,N,09439.1123,W,2,10,0.9,299.8,M,-28.8,M,,*5F -58.1
$GPGGA,020309.00,3855.2520,N,09439.1201,W,2,11,0.8,299.8,M,-28.8,M,,*53 -57.8
$GPGGA,020311.00,3855.2598,N,09439.1348,W,2,10,0.9,299.5,M,-28.8,M,,*58 -59.4
$GPGGA,020312.00,3855.2642,N,09439.1416,W,2,10,0.9,299.4,M,-28.8,M,,*52 -58.8
$GPGGA,020313.00,3855.2688,N,09439.1484,W,2,10,0.9,299.3,M,-28.8,M,,*59 -58.7
$GPGGA,020314.00,3855.2734,N,09439.1553,W,2,10,0.9,299.2,M,-28.8,M,,*52 -60.0
$GPGGA,020316.00,3855.2830,N,09439.1680,W,2,11,0.8,298.9,M,-28.8,M,,*5C -58.7
$GPGGA,020317.00,3855.2876,N,09439.1748,W,2,11,0.8,298.7,M,-28.8,M,,*54 -60.9
$GPGGA,020318.00,3855.2920,N,09439.1826,W,2,11,0.8,298.5,M,-28.8,M,,*5C -57.5
$GPGGA,020319.00,3855.2961,N,09439.1895,W,2,11,0.8,298.3,M,-28.8,M,,*56 -57.0
$GPGGA,020321.00,3855.3042,N,09439.2041,W,2,11,0.8,297.8,M,-28.8,M,,*52 -58.1
$GPGGA,020322.00,3855.3081,N,09439.2109,W,2,11,0.8,297.5,M,-28.8,M,,*5E -57.9
$GPGGA,020323.00,3855.3118,N,09439.2188,W,2,11,0.8,297.1,M,-28.8,M,,*53 -57.2
$GPGGA,020324.00,3855.3152,N,09439.2275,W,2,11,0.8,296.6,M,-28.8,M,,*5D -59.2
$GPGGA,020326.00,3855.3218,N,09439.2441,W,2,11,0.8,296.1,M,-28.8,M,,*54 -58.0
$GPGGA,020327.00,3855.3247,N,09439.2520,W,2,11,0.8,295.9,M,-28.8,M,,*52 -59.1
$GPGGA,020328.00,3855.3274,N,09439.2607,W,2,11,0.8,295.8,M,-28.8,M,,*5A -59.1
$GPGGA,020329.00,3855.3301,N,09439.2695,W,2,11,0.8,295.9,M,-28.8,M,,*52 -57.8
$GPGGA,020331.00,3855.3345,N,09439.2871,W,2,11,0.8,296.3,M,-28.8,M,,*56 -58.2
$GPGGA,020332.00,3855.3364,N,09439.2959,W,2,11,0.8,296.6,M,-28.8,M,,*58 -57.4
$GPGGA,020333.00,3855.3381,N,09439.3057,W,2,11,0.8,297.1,M,-28.8,M,,*52 -57.1
$GPGGA,020334.00,3855.3398,N,09439.3145,W,2,11,0.8,297.7,M,-28.8,M,,*59 -59.4
$GPGGA,020336.00,3855.3420,N,09439.3330,W,2,11,0.8,299.2,M,-28.8,M,,*54 -59.3
$GPGGA,020337.00,3855.3428,N,09439.3428,W,2,10,0.9,299.9,M,-28.8,M,,*58 -60.1
$GPGGA,020338.00,3855.3435,N,09439.3516,W,2,10,0.9,300.6,M,-28.8,M,,*59 -60.7
$GPGGA,020339.00,3855.3438,N,09439.3613,W,2,11,0.9,301.3,M,-28.8,M,,*56 -60.4
$GPGGA,020341.00,3855.3438,N,09439.3789,W,2,11,0.9,302.5,M,-28.8,M,,*5E -61.1
$GPGGA,020342.00,3855.3435,N,09439.3877,W,2,11,0.9,302.9,M,-28.8,M,,*52 -60.4
$GPGGA,020343.00,3855.3430,N,09439.3965,W,2,11,0.9,303.3,M,-28.8,M,,*5F -61.9
$GPGGA,020344.00,3855.3423,N,09439.4043,W,2,11,0.9,303.5,M,-28.8,M,,*56 -63.1
$GPGGA,020346.00,3855.3403,N,09439.4209,W,2,11,0.9,303.8,M,-28.8,M,,*57 -60.2
$GPGGA,020347.00,3855.3394,N,09439.4287,W,2,11,0.9,303.9,M,-28.8,M,,*58 -62.6
$GPGGA,020348.00,3855.3379,N,09439.4355,W,2,11,0.9,303.9,M,-28.8,M,,*5A -61.4
$GPGGA,020349.00,3855.3367,N,09439.4424,W,2,11,0.9,303.9,M,-28.8,M,,*55 -59.7
$GPGGA,020351.00,3855.3345,N,09439.4521,W,2,11,0.9,303.9,M,-28.8,M,,*58 -59.5
$GPGGA,020352.00,3855.3337,N,09439.4561,W,2,11,0.9,303.8,M,-28.8,M,,*5B -59.0
$GPGGA,020353.00,3855.3340,N,09439.4600,W,2,11,0.9,303.7,M,-28.8,M,,*51 -60.7
$GPGGA,020354.00,3855.3352,N,09439.4639,W,2,11,0.9,303.6,M,-28.8,M,,*5E -63.6
$GPGGA,020356.00,3855.3403,N,09439.4678,W,2,11,0.9,303.8,M,-28.8,M,,*54 -60.9
$GPGGA,020357.00,3855.3440,N,09439.4697,W,2,11,0.9,303.9,M,-28.8,M,,*52 -59.6
$GPGGA,020358.00,3855.3481,N,09439.4717,W,2,11,0.9,304.1,M,-28.8,M,,*56 -60.2
$GPGGA,020359.00,3855.3525,N,09439.4736,W,2,11,0.9,304.2,M,-28.8,M,,*58 -56.1
$GPGGA,020401.00,3855.3623,N,09439.4775,W,2,10,0.9,304.4,M,-28.8,M,,*57 -60.0
$GPGGA,020402.00,3855.3677,N,09439.4795,W,2,10,0.9,304.4,M,-28.8,M,,*5B -59.8
$GPGGA,020403.00,3855.3733,N,09439.4824,W,2,10,0.9,304.5,M,-28.8,M,,*5F -60.5
$GPGGA,020404.00,3855.3789,N,09439.4844,W,2,10,0.9,304.6,M,-28.8,M,,*5C -62.1
$GPGGA,020406.00,3855.3909,N,09439.4883,W,2,10,0.9,304.4,M,-28.8,M,,*51 -59.1
$GPGGA,020407.00,3855.3970,N,09439.4893,W,2,10,0.9,304.2,M,-28.8,M,,*59 -60.6
$GPGGA,020408.00,3855.4033,N,09439.4912,W,2,10,0.9,304.0,M,-28.8,M,,*55 -63.7
$GPGGA,020409.00,3855.4099,N,09439.4922,W,2,11,0.9,303.9,M,-28.8,M,,*58 -58.8
$GPGGA,020411.00,3855.4231,N,09439.4932,W,2,11,0.9,303.1,M,-28.8,M,,*58 -58.3
$GPGGA,020412.00,3855.4299,N,09439.4941,W,2,11,0.9,302.8,M,-28.8,M,,*55 -57.5
$GPGGA,020413.00,3855.4368,N,09439.4941,W,2,11,0.9,302.3,M,-28.8,M,,*50 -56.7
$GPGGA,020414.00,3855.4436,N,09439.4941,W,2,11,0.9,301.8,M,-28.8,M,,*53 -58.7
$GPGGA,020416.00,3855.4570,N,09439.4932,W,2,11,0.9,300.9,M,-28.8,M,,*56 -57.6
$GPGGA,020417.00,3855.4636,N,09439.4932,W,2,11,1.1,300.5,M,-28.8,M,,*53 -57.1
$GPGGA,020418.00,3855.4702,N,09439.4932,W,2,11,1.1,300.1,M,-28.8,M,,*5E -58.8
$GPGGA,020419.00,3855.4768,N,09439.4932,W,2,11,0.9,299.8,M,-28.8,M,,*52 -59.7
$GPGGA,020421.00,3855.4893,N,09439.4932,W,2,11,1.1,299.4,M,-28.8,M,,*57 -57.4
$GPGGA,020422.00,3855.4954,N,09439.4932,W,2,11,1.1,299.2,M,-28.8,M,,*58 -60.0
$GPGGA,020423.00,3855.5017,N,09439.4932,W,2,10,0.9,298.8,M,-28.8,M,,*55 -59.0
$GPGGA,020424.00,3855.5078,N,09439.4922,W,2,10,0.9,298.6,M,-28.8,M,,*54 -57.8
$GPGGA,020426.00,3855.5208,N,09439.4922,W,2,10,0.9,297.6,M,-28.8,M,,*5C -58.2
$GPGGA,020427.00,3855.5271,N,09439.4922,W,2,10,0.9,297.1,M,-28.8,M,,*54 -61.3
$GPGGA,020428.00,3855.5334,N,09439.4922,W,2,10,0.9,296.4,M,-28.8,M,,*5F -60.9
$GPGGA,020429.00,3855.5398,N,09439.4922,W,2,10,0.9,295.7,M,-28.8,M,,*58 -64.5
$GPGGA,020431.00,3855.5527,N,09439.4922,W,2,10,0.9,294.4,M,-28.8,M,,*51 -58.1
$GPGGA,020432.00,3855.5591,N,09439.4922,W,2,10,0.9,293.6,M,-28.8,M,,*5A -58.1
$GPGGA,020433.00,3855.5654,N,09439.4922,W,2,10,0.9,292.9,M,-28.8,M,,*5F -58.9
$GPGGA,020434.00,3855.5718,N,09439.4922,W,2,10,1.1,292.1,M,-28.8,M,,*50 -58.5
$GPGGA,020436.00,3855.5847,N,09439.4912,W,2,09,1.1,290.3,M,-28.8,M,,*5C -60.4
$GPGGA,020437.00,3855.5916,N,09439.4912,W,2,09,1.1,289.5,M,-28.8,M,,*56 -60.4
$GPGGA,020438.00,3855.5986,N,09439.4912,W,2,09,1.1,288.6,M,-28.8,M,,*52 -59.5
$GPGGA,020439.00,3855.6060,N,09439.4912,W,2,09,1.1,287.7,M,-28.8,M,,*5F -57.2
$GPGGA,020441.00,3855.6208,N,09439.4912,W,2,09,1.1,286.2,M,-28.8,M,,*58 -61.8
$GPGGA,020442.00,3855.6284,N,09439.4912,W,2,09,1.1,285.4,M,-28.8,M,,*5A -62.0
$GPGGA,020443.00,3855.6362,N,09439.4912,W,2,10,0.9,284.9,M,-28.8,M,,*5F -61.6
$GPGGA,020444.00,3855.6438,N,09439.4912,W,2,10,0.9,284.9,M,-28.8,M,,*50 -60.4
$GPGGA,020446.00,3855.6582,N,09439.4922,W,2,10,0.9,284.8,M,-28.8,M,,*50 -58.9
$GPGGA,020447.00,3855.6650,N,09439.4922,W,2,10,1.1,284.6,M,-28.8,M,,*5A -57.8
$GPGGA,020448.00,3855.6721,N,09439.4922,W,2,10,1.1,284.5,M,-28.8,M,,*51 -59.9
$GPGGA,020449.00,3855.6787,N,09439.4912,W,2,10,0.9,284.4,M,-28.8,M,,*57 -60.2
$GPGGA,020451.00,3855.6917,N,09439.4912,W,2,10,1.1,284.0,M,-28.8,M,,*54 -54.8
$GPGGA,020452.00,3855.6978,N,09439.4902,W,2,11,0.9,283.9,M,-28.8,M,,*59 -55.2
$GPGGA,020453.00,3855.7039,N,09439.4902,W,2,10,1.1,283.7,M,-28.8,M,,*53 -56.7
$GPGGA,020454.00,3855.7095,N,09439.4902,W,2,10,1.1,283.7,M,-28.8,M,,*52 -62.5
$GPGGA,020456.00,3855.7202,N,09439.4893,W,2,10,1.1,283.6,M,-28.8,M,,*54 -57.3
$GPGGA,020457.00,3855.7251,N,09439.4883,W,2,10,0.9,283.7,M,-28.8,M,,*5A -60.4
$GPGGA,020458.00,3855.7295,N,09439.4863,W,2,10,0.9,283.7,M,-28.8,M,,*53 -60.9
$GPGGA,020459.00,3855.7334,N,09439.4834,W,2,10,1.0,283.8,M,-28.8,M,,*5D -59.8
$GPGGA,020501.00,3855.7415,N,09439.4785,W,2,10,0.9,284.1,M,-28.8,M,,*56 -58.9
$GPGGA,020502.00,3855.7458,N,09439.4785,W,2,10,0.9,284.1,M,-28.8,M,,*5C -59.7
$GPGGA,020503.00,3855.7505,N,09439.4795,W,2,10,0.9,284.0,M,-28.8,M,,*54 -57.8
$GPGGA,020504.00,3855.7549,N,09439.4814,W,2,10,0.9,283.9,M,-28.8,M,,*53 -59.1
$GPGGA,020506.00,3855.7644,N,09439.4873,W,2,11,1.1,283.7,M,-28.8,M,,*58 -57.4
$GPGGA,020507.00,3855.7698,N,09439.4893,W,2,11,1.1,283.7,M,-28.8,M,,*56 -58.3
